66 1684338214 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338215 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338216 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338217 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338218 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338219 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338220 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338226 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338227 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338228 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338229 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338230 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338231 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1684338232 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1684338233 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1684338234 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1684338235 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1684338236 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338237 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338238 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338239 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338240 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338241 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338242 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338243 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338244 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338245 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338246 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338247 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338248 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338249 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338250 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338251 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338252 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338253 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338254 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338255 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338256 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338257 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338258 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338259 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338260 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338266 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338267 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338268 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338269 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338270 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338271 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338272 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338273 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338274 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338275 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338276 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684338277 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684338278 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684338279 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684338280 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684338281 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684338282 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684338283 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684338284 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684338285 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684338286 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684338287 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684338288 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684338289 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684338290 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1684338291 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684338292 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684338293 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684338294 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684338295 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1684338301 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338302 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338303 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338304 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338305 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338306 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338307 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338308 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338309 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338310 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338321 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338322 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338323 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338324 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338325 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338331 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338332 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338333 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338334 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338335 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338341 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338342 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338343 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338344 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338345 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1684338346 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338347 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338348 0,200000 -1,000000 -101,000000 0,000000 0,000000
66 1684338410 0,200000 -1,000000 0,200000 0,200000 0,016000
66 1684338409 0,200000 -1,000000 0,200000 0,200000 0,016000
66 1684338408 0,200000 -1,000000 0,200000 0,200000 0,016000
66 1684338407 0,200000 -1,000000 0,200000 0,200000 0,016000
66 1684338406 0,200000 -1,000000 0,200000 0,200000 0,016000
66 1684338405 0,400000 -1,000000 0,400000 0,400000 0,064000
66 1684338404 0,400000 -1,000000 0,400000 0,400000 0,064000
66 1684338403 0,400000 -1,000000 0,400000 0,400000 0,064000
66 1684338402 0,400000 -1,000000 0,400000 0,400000 0,064000
66 1684338401 0,400000 -1,000000 0,400000 0,400000 0,064000
66 1684338395 0,200000 -1,000000 0,200000 0,200000 0,016000
66 1684338394 0,200000 -1,000000 0,200000 0,200000 0,016000
66 1684338393 0,200000 -1,000000 0,200000 0,200000 0,016000
66 1684338392 0,200000 -1,000000 0,200000 0,200000 0,016000
66 1684338391 0,200000 -1,000000 0,200000 0,200000 0,016000
66 1684338390 0,400000 -1,000000 0,400000 0,400000 0,064000
66 1684338389 0,400000 -1,000000 0,400000 0,400000 0,064000
66 1684338388 0,400000 -1,000000 0,400000 0,400000 0,064000
66 1684338387 0,400000 -1,000000 0,400000 0,400000 0,064000
66 1684338386 0,400000 -1,000000 0,400000 0,400000 0,064000
66 1684338385 0,600000 -1,000000 0,600000 0,600000 0,144000
66 1684338384 0,600000 -1,000000 0,600000 0,600000 0,144000
66 1684338383 0,600000 -1,000000 0,600000 0,600000 0,144000
66 1684338382 0,600000 -1,000000 0,600000 0,600000 0,144000
66 1684338381 0,600000 -1,000000 0,600000 0,600000 0,144000
66 1684338380 0,200000 -1,000000 0,200000 0,200000 0,016000
66 1684338379 0,200000 -1,000000 0,200000 0,200000 0,016000
66 1684338378 0,200000 -1,000000 0,200000 0,200000 0,016000
66 1684338377 0,200000 -1,000000 0,200000 0,200000 0,016000
