58 1684337853 40989,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684337854 40989,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684337855 40989,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684337856 17317,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337857 17317,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337858 17317,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337859 17317,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337860 17317,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337861 62710,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684337862 62710,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684337863 62710,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684337864 62710,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684337865 62710,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684337866 40890,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684337867 40890,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684337868 40890,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684337869 40890,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684337870 40890,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684337871 48134,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684337872 48134,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684337873 48134,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684337874 48134,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684337875 48134,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684337876 35070,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337877 35070,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337878 35070,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337879 35070,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337880 35070,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337881 52794,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337882 52794,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337883 52794,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337884 52794,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337885 52794,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337886 104685,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337887 104685,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337888 104685,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337889 104685,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337890 104685,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337891 47279,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337892 47279,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337893 47279,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337894 47279,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337895 47279,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337896 69861,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337897 69861,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337898 69861,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337899 69861,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337900 69861,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337901 52081,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337902 52081,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337903 52081,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337904 52081,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337905 52081,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337906 52691,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337907 52691,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337908 52691,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337909 52691,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337910 52691,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337911 47958,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337912 47958,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337913 47958,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337914 47958,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337915 47958,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337916 92818,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337917 92818,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337918 92818,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337919 92818,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337920 92818,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337921 16331,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337922 16331,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337923 16331,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337924 16331,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337925 16331,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337926 86545,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684337927 86545,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684337928 86545,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684337929 86545,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684337930 86545,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684337931 20113,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337932 20113,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337933 20113,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337934 20113,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337935 20113,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337936 118252,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337937 118252,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337938 118252,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337939 118252,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337940 118252,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337941 83895,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684337942 83895,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684337943 83895,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684337944 83895,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684337945 83895,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684337946 86238,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337947 86238,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337948 86238,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337949 86238,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337950 86238,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337951 49719,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684337952 49719,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684337953 49719,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684337954 49719,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684337955 49719,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684337956 57978,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337957 57978,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337958 57978,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337959 57978,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337960 57978,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337961 50668,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337962 50668,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337963 50668,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337964 50668,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337965 50668,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337966 106086,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337967 106086,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337968 106086,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337969 106086,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337970 106086,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337971 47837,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337972 47837,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337973 47837,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337974 47837,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337975 47837,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337976 46176,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684337977 46176,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684337978 46176,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684337979 46176,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684337980 46176,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684337981 50809,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337982 50809,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337983 50809,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337984 50809,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337985 50809,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684337986 71581,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337987 71581,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337988 71581,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337989 71581,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337990 71581,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684337991 107515,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337992 107515,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337993 107515,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337994 107515,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337995 107515,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337996 81570,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337997 81570,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337998 81570,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684337999 81570,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338000 81570,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338001 41176,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338002 41176,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338003 41176,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338004 41176,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338005 41176,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338006 47982,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338007 47982,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338008 47982,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338009 47982,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338010 47982,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338011 78074,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338012 78074,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338013 78074,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338014 78074,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338015 78074,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338016 44041,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338017 44041,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338018 44041,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338019 44041,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338020 44041,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338021 76735,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338022 76735,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338023 76735,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338024 76735,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338025 76735,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338026 16566,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338027 16566,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338028 16566,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338029 16566,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338030 16566,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338031 80791,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338032 80791,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338033 80791,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338034 80791,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338035 80791,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338036 51572,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338037 51572,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338038 51572,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338039 51572,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338040 51572,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338041 114834,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338042 114834,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338043 114834,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338044 114834,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338045 114834,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338046 51595,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338047 51595,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338048 51595,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338049 51595,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338050 51595,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338051 76727,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338052 76727,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338053 76727,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338054 76727,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338055 76727,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338056 51021,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338057 51021,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338058 51021,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338059 51021,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338060 51021,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338061 133966,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338062 133966,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338063 133966,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338064 133966,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338065 133966,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338066 21665,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338067 21665,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338068 21665,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338069 21665,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338070 21665,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338071 107128,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338072 107128,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338073 107128,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338074 107128,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338075 107128,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338076 21759,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338077 21759,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338078 21759,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338079 21759,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338080 21759,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338081 114628,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338082 114628,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338083 114628,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338084 114628,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338085 114628,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338086 51217,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338087 51217,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338088 51217,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338089 51217,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338090 51217,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338091 133776,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338092 133776,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338093 133776,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338094 133776,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338095 133776,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338096 78220,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684338097 78220,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684338098 78220,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684338099 78220,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684338100 78220,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684338101 82659,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338102 82659,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338103 82659,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338104 82659,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338105 82659,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338106 22188,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338107 22188,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338108 22188,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338109 22188,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338110 22188,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338111 105348,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338112 105348,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338113 105348,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338114 105348,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338115 105348,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338116 45770,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338117 45770,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338118 45770,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338119 45770,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338120 45770,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338121 74737,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338122 74737,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338123 74737,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338124 74737,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338125 74737,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338126 23353,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338127 23353,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338128 23353,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338129 23353,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338130 23353,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338131 75505,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338132 75505,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338133 75505,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338134 75505,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338135 75505,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338136 70034,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338137 70034,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338138 70034,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338139 70034,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338140 70034,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338141 102526,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684338142 102526,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684338143 102526,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684338144 102526,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684338145 102526,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684338146 70705,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338147 70705,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338148 70705,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338149 70705,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338150 70705,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684338151 44675,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338152 44675,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338153 44675,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338154 44675,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338155 44675,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338156 16563,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338157 16563,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338158 16563,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338159 16563,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338160 16563,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338161 97973,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338162 97973,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338163 97973,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338164 97973,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338165 97973,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338166 69937,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338167 69937,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338168 69937,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338169 69937,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338170 69937,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338171 33305,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684338172 33305,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684338173 33305,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684338174 33305,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684338175 33305,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684338176 48259,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338177 48259,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338178 48259,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338179 48259,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338180 48259,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338181 45862,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338182 45862,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338183 45862,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338184 45862,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338185 45862,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338186 69180,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338187 69180,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338188 69180,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338189 69180,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338190 69180,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338191 102878,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338192 102878,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338193 102878,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338194 102878,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338195 102878,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684338196 69510,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338197 69510,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338198 69510,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338199 69510,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338200 69510,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338201 42817,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338202 42817,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338203 42817,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338204 42817,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338205 42817,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338206 46921,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338207 46921,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338208 46921,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338209 46921,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338210 46921,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684338211 70072,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684338212 70072,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684338213 70072,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684338214 70072,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684338215 70072,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684338216 97647,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338217 97647,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338218 97647,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338219 97647,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684338220 97647,200000 -1,000000 -101,000000 0,000000 0,000000
