43 1684337995 4,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684337996 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684337997 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684337998 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684337999 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338000 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338001 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338002 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338003 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338004 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338005 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338006 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338007 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338008 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338009 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338010 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338011 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338012 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338013 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338014 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338015 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338016 4,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338017 4,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338018 4,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338019 4,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338020 4,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338021 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338022 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338023 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338024 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338025 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338026 4,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338027 4,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338028 4,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338029 4,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338030 4,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338031 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338032 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338033 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338034 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338035 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338036 4,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338037 4,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338038 4,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338039 4,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338040 4,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338041 4,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338042 4,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338043 4,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338044 4,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338045 4,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338046 5,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338047 5,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338048 5,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338049 5,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338050 5,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338051 4,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338052 4,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338053 4,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338054 4,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338055 4,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338056 5,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338057 5,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338058 5,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338059 5,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338060 5,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338061 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338062 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338063 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338064 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338065 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338066 5,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338067 5,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338068 5,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338069 5,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338070 5,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338071 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338072 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338073 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338074 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338075 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338076 5,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338077 5,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338078 5,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338079 5,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338080 5,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338081 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338082 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338083 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338084 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338085 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338086 4,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338087 4,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338088 4,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338089 4,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338090 4,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338091 4,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338092 4,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338093 4,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338094 4,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338095 4,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338096 5,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338097 5,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338098 5,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338099 5,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338100 5,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338101 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338102 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338103 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338104 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338105 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338106 5,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338107 5,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338108 5,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338109 5,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338110 5,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338111 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338112 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338113 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338114 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338115 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338116 4,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338117 4,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338118 4,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338119 4,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338120 4,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338121 4,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338122 4,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338123 4,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338124 4,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338125 4,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338126 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338127 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338128 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338129 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338130 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338131 4,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338132 4,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338133 4,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338134 4,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338135 4,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338136 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338137 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338138 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338139 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338140 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338141 4,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338142 4,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338143 4,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338144 4,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338145 4,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338146 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338147 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338148 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338149 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338150 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338151 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338152 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338153 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338154 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338155 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338156 4,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338157 4,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338158 4,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338159 4,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338160 4,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338161 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338162 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338163 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338164 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338165 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338166 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338167 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338168 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338169 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338170 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338171 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338172 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338173 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338174 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338175 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338176 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338177 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338178 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338179 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338180 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684338181 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338182 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338183 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338184 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338185 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338186 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338187 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338188 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338189 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338190 3,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684338191 4,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338192 4,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338193 4,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338194 4,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338195 4,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338196 4,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338197 4,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338198 4,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338199 4,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338200 4,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338201 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338202 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338203 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338204 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338205 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684338206 4,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338207 4,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338208 4,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338209 4,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338210 4,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684338211 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338212 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338213 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338214 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338215 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338216 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338217 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338218 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338219 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338220 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338221 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338222 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338223 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338224 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338225 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684338226 3,200000 -1,000000 -101,000000 0,000000 0,000000
