56 1684337854 6,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337855 6,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337856 5,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337857 5,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337853 5,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684337854 5,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684337855 5,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684337856 3,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337857 3,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337858 5,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337859 5,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337860 5,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337861 7,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337862 7,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684337858 3,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337859 3,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337860 3,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337861 7,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337862 7,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337863 7,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337864 7,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337865 7,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337866 7,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337867 7,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684337863 7,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337864 7,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337865 7,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337866 6,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337867 6,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337868 7,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337869 7,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337870 7,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337871 9,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684337872 9,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684337868 6,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337869 6,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337870 6,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337871 9,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337872 9,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337873 9,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684337874 9,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684337875 9,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684337876 7,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337877 7,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337873 9,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337874 9,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337875 9,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337876 4,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684337877 4,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684337878 7,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337879 7,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337880 7,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337881 12,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684337882 12,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684337878 4,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684337879 4,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684337880 4,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684337881 12,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337882 12,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337883 12,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684337884 12,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684337885 12,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684337886 7,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337887 7,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337883 12,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337884 12,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337885 12,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337886 7,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337887 7,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337888 7,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337889 7,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337890 7,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337891 8,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337892 8,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337888 7,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337889 7,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337890 7,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337891 8,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337892 8,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337893 8,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337894 8,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337895 8,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337896 6,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337897 6,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337893 8,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337894 8,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337895 8,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337896 5,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337897 5,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337898 6,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337899 6,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337900 6,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337901 6,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337902 6,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337898 5,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337899 5,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337900 5,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337901 7,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684337902 7,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684337903 6,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337904 6,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337905 6,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337906 4,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684337907 4,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684337903 7,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684337904 7,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684337905 7,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684337906 3,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684337907 3,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684337908 4,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684337909 4,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684337910 4,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684337911 6,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337912 6,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337908 3,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684337909 3,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684337910 3,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684337911 6,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337912 6,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337913 6,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337914 6,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337915 6,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337916 4,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337917 4,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337913 6,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337914 6,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337915 6,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337916 4,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337917 4,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337918 4,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337919 4,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337920 4,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337921 6,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337922 6,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337918 4,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337919 4,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337920 4,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337921 6,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684337922 6,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684337923 6,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337924 6,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337925 6,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337926 5,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337927 5,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337923 6,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684337924 6,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684337925 6,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684337926 5,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337927 5,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337928 5,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337929 5,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337930 5,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337931 7,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337932 7,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684337928 5,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337929 5,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337930 5,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337931 6,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684337932 6,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684337933 7,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337934 7,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337935 7,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337936 7,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337937 7,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337933 6,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684337934 6,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684337935 6,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684337936 8,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337937 8,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337938 7,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337939 7,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337940 7,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337941 3,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337942 3,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684337938 8,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337939 8,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337940 8,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337941 4,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684337942 4,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684337943 3,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337944 3,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337945 3,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337946 6,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337947 6,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684337943 4,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684337944 4,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684337945 4,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684337946 6,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337947 6,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337948 6,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337949 6,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337950 6,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337951 5,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337952 5,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337948 6,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337949 6,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337950 6,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337951 5,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337952 5,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337953 5,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337954 5,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337955 5,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337956 8,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337957 8,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337953 5,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337954 5,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337955 5,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337956 7,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337957 7,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337958 8,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337959 8,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337960 8,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337961 6,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337962 6,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337963 6,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337958 7,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337959 7,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337960 7,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337961 6,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337962 6,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337963 6,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337964 6,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337965 6,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337966 4,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337967 4,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337968 4,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684337964 6,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337965 6,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337966 6,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684337967 6,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684337968 6,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684337969 4,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337970 4,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337971 5,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337972 5,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337973 5,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337969 6,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684337970 6,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684337971 4,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684337972 4,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684337973 4,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337974 5,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337975 5,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337976 5,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337977 5,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337978 5,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337974 4,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684337975 4,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684337976 5,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337977 5,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337978 5,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337979 5,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337980 5,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337981 5,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337982 5,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337983 5,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337979 5,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337980 5,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684337981 4,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684337982 4,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684337983 4,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684337984 5,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337985 5,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684337986 5,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684337987 5,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684337988 5,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684337984 4,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684337985 4,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684337986 5,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684337987 5,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684337988 5,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337989 5,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684337990 5,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684337991 6,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337992 6,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337993 6,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684337989 5,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684337990 5,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684337991 6,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684337992 6,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684337993 6,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337994 6,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337995 6,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684337996 5,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337997 5,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684337998 5,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684337994 6,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684337995 6,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684337996 5,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684337997 5,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684337998 5,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684337999 5,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684338000 5,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684338001 4,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684338002 4,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684338003 4,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684337999 5,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684338000 5,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684338001 4,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684338002 4,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684338003 4,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684338004 4,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684338005 4,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684338006 6,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684338007 6,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684338008 6,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684338004 4,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684338005 4,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684338006 6,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684338007 6,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684338008 6,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684338009 6,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684338010 6,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684338011 5,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684338012 5,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684338013 5,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684338009 6,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684338010 6,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684338011 5,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684338012 5,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684338013 5,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684338014 5,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684338015 5,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684338016 6,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684338017 6,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684338018 6,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684338014 5,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684338015 5,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684338016 6,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684338017 6,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684338018 6,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684338019 6,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684338020 6,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684338021 4,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684338022 4,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684338023 4,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684338019 6,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684338020 6,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684338021 4,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684338022 4,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684338023 4,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684338024 4,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684338025 4,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684338026 5,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684338027 5,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684338028 5,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684338024 4,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684338025 4,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684338026 6,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684338027 6,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684338028 6,200000 -1,000000 -101,000000 0,000000 0,000000
