43 1684320495 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320496 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320497 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320498 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320499 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320500 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320501 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320502 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320503 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320504 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320505 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320506 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320507 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320508 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320509 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320510 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320511 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320512 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320513 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320514 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320515 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320516 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320517 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320518 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320519 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320520 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320521 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320522 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320523 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320524 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320525 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320526 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320527 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320528 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320529 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320530 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320531 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320532 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320533 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320539 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320540 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320541 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320542 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320543 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320544 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320545 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320546 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320547 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320548 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320549 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320550 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320551 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320552 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320553 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320554 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320555 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320556 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320557 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320558 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320559 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320560 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320561 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320562 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320563 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320564 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320565 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320566 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320567 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320568 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320569 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320570 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320571 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320572 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320573 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320574 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320575 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320576 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320577 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320578 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320579 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320580 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320581 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320582 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320583 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320584 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320585 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320586 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320587 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320588 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320589 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320590 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320591 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320592 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320593 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320594 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320595 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320596 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320597 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320598 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320599 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320600 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320601 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320602 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320603 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320604 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320605 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320606 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320607 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320608 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320609 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320610 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320611 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320612 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320613 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320614 0,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320615 0,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320616 0,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320617 0,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320618 0,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320619 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320620 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320621 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320622 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320623 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320624 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320625 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320626 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320627 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320628 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320629 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320630 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320631 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320632 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320633 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320634 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320635 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320636 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320637 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320638 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320639 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320640 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320641 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320642 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320643 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320644 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320645 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320646 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320647 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320648 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320649 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320650 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320651 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320652 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320653 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320654 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320655 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320656 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320657 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320658 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320659 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320660 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320661 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320662 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320663 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320664 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320665 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320666 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320667 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320668 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320669 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320670 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320671 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320672 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320673 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320674 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320675 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320676 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320677 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320678 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320679 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320680 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320681 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320682 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320683 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320684 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320685 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320686 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320687 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320688 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320689 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320690 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320691 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320692 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320693 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320694 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320695 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320696 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320697 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320698 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320699 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320700 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320701 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320702 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320703 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320704 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320705 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320706 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320707 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320708 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320709 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320710 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320711 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320712 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320713 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320714 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320715 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320716 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320717 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320718 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320719 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320720 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320721 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320722 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320723 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320724 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320725 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320726 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320727 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320728 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320729 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320730 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320731 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320732 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320733 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320734 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320735 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320736 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320737 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320738 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320739 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320740 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320741 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320742 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320743 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320744 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320745 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320746 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320747 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320748 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320749 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320750 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320751 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320752 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320753 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320754 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320755 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320756 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320757 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320758 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320759 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320760 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320761 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320762 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320763 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320764 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320765 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320766 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320767 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320768 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320769 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320770 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320771 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320772 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320773 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320774 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320775 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320776 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320777 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320778 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320779 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320780 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320781 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320782 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320783 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320784 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320785 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320786 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320787 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320788 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320789 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320790 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320791 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320792 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320793 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320794 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320795 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320796 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320797 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320798 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320799 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320800 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320801 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320802 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320803 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320804 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320805 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320806 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320807 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320808 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320809 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320810 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320811 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320812 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320813 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320814 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320815 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320816 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320817 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320818 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320819 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320820 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320821 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320822 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320823 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320824 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320825 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320826 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320827 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320828 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320829 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320830 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320831 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320832 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320833 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320834 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320835 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320836 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320837 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320838 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320839 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320840 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320841 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320842 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320843 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1684320844 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320845 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320846 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320847 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320848 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320849 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320850 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320851 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320852 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320853 0,400000 -1,000000 -101,000000 0,000000 0,000000
43 1684320854 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320855 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320856 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320857 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320858 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320859 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320860 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320861 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320862 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320863 0,600000 -1,000000 -101,000000 0,000000 0,000000
43 1684320864 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320865 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320866 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320867 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320868 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320869 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320870 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320871 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320872 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320873 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1684320874 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320875 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320876 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320877 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320878 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1684320879 1,400000 -1,000000 -101,000000 0,000000 0,000000
