58 1684320664 20965,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320665 20965,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320666 20965,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320667 20965,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320668 20965,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320669 7815,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320670 7815,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320671 7815,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320672 7815,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320673 7815,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320674 6607,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320675 6607,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320676 6607,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320677 6607,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320678 6607,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320679 7800,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320680 7800,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320681 7800,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320682 7800,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320683 7800,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320684 24298,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320685 24298,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320686 24298,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320687 24298,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320688 24298,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320689 32260,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684320690 32260,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684320691 32260,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684320692 32260,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684320693 32260,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684320694 16422,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320695 16422,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320696 16422,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320697 16422,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320698 16422,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320699 20572,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320700 20572,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320701 20572,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320702 20572,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320703 20572,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320704 18735,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320705 18735,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320706 18735,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320707 18735,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320708 18735,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320709 6946,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320710 6946,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320711 6946,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320712 6946,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320713 6946,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320714 6402,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320715 6402,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320716 6402,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320717 6402,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320718 6402,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320719 5306,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320720 5306,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320721 5306,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320722 5306,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320723 5306,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320724 6550,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320725 6550,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320726 6550,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320727 6550,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320728 6550,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320729 18448,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320730 18448,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320731 18448,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320732 18448,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320733 18448,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320734 18782,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320735 18782,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320736 18782,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320737 18782,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320738 18782,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320739 6100,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320740 6100,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320741 6100,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320742 6100,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320743 6100,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320744 32590,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320745 32590,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320746 32590,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320747 32590,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320748 32590,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320749 5808,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320750 5808,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320751 5808,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320752 5808,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320753 5808,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320754 5978,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320755 5978,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320756 5978,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320757 5978,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320758 5978,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320759 5320,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684320760 5320,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684320761 5320,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684320762 5320,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684320763 5320,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684320764 1565,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320765 1565,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320766 1565,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320767 1565,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320768 1565,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320769 13161,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320770 13161,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320771 13161,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320772 13161,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320773 13161,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320774 5781,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320775 5781,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320776 5781,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320777 5781,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320778 5781,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320779 17419,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320780 17419,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320781 17419,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320782 17419,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320783 17419,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320784 15433,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320785 15433,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320786 15433,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320787 15433,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320788 15433,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320789 5169,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320790 5169,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320791 5169,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320792 5169,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320793 5169,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320794 14882,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684320795 14882,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684320796 14882,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684320797 14882,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684320798 14882,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684320799 4777,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320800 4777,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320801 4777,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320802 4777,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320803 4777,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320804 1560,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320805 1560,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320806 1560,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320807 1560,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320808 1560,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320809 15136,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320810 15136,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320811 15136,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320812 15136,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320813 15136,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320814 6351,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684320815 6351,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684320816 6351,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684320817 6351,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684320818 6351,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684320819 19117,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320820 19117,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320821 19117,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320822 19117,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320823 19117,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320824 11269,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320825 11269,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320826 11269,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320827 11269,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320828 11269,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320829 5146,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320830 5146,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320831 5146,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320832 5146,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320833 5146,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320834 18011,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320835 18011,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320836 18011,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320837 18011,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320838 18011,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320839 4749,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684320840 4749,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684320841 4749,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684320842 4749,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684320843 4749,800000 -1,000000 -101,000000 0,000000 0,000000
58 1684320844 13520,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320845 13520,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320846 13520,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320847 13520,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320848 13520,400000 -1,000000 -101,000000 0,000000 0,000000
58 1684320849 17542,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320850 17542,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320851 17542,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320852 17542,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320853 17542,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320854 3854,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320855 3854,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320856 3854,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320857 3854,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320858 3854,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320859 16916,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320860 16916,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320861 16916,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320862 16916,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320863 16916,200000 -1,000000 -101,000000 0,000000 0,000000
58 1684320864 5168,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320865 5168,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320866 5168,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320867 5168,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320868 5168,600000 -1,000000 -101,000000 0,000000 0,000000
58 1684320869 1321,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320870 1321,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320871 1321,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320872 1321,000000 -1,000000 -101,000000 0,000000 0,000000
58 1684320873 1321,000000 -1,000000 -101,000000 0,000000 0,000000
