56 1684320519 1,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320520 1,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320521 1,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684320517 1,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684320518 1,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684320519 2,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320520 2,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320521 2,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684320522 1,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320523 1,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320524 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320525 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320526 1,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320522 2,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320523 2,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320524 1,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684320525 1,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684320526 1,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320527 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320528 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320529 3,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684320530 3,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684320531 3,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320527 1,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684320528 1,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684320529 3,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320530 3,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320531 3,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684320532 3,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684320533 3,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684320534 0,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320535 0,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320536 0,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684320532 3,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320533 3,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320534 0,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320535 0,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320536 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320537 0,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320538 0,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320539 0,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684320540 0,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684320541 0,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320537 0,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320538 0,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320539 0,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320540 0,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320541 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320542 0,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684320543 0,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684320544 1,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684320545 1,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684320546 1,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684320542 0,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320543 0,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320544 0,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320545 0,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320546 0,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684320547 1,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684320548 1,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684320549 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320550 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320551 0,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320547 0,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320548 0,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320549 0,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320550 0,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320551 0,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320552 0,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320553 0,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320554 1,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320555 1,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320556 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684320552 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320553 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320554 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320555 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320556 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320557 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320558 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320559 2,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684320560 2,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684320561 2,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320557 1,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320558 1,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320559 2,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320560 2,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320561 2,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320562 2,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684320563 2,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684320564 2,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320565 2,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320566 2,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320562 2,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320563 2,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320564 2,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684320565 2,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684320566 2,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684320567 2,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320568 2,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320569 3,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320570 3,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320571 3,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320567 2,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684320568 2,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684320569 4,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320570 4,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320571 4,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684320572 3,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320573 3,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320574 1,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684320575 1,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684320576 1,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684320572 4,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320573 4,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320574 2,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684320575 2,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684320576 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320577 1,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684320578 1,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684320579 2,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684320580 2,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684320581 2,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320577 2,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684320578 2,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684320579 1,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684320580 1,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684320581 1,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684320582 2,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684320583 2,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684320584 1,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684320585 1,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684320586 1,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684320582 1,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684320583 1,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684320584 1,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320585 1,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320586 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684320587 1,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684320588 1,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684320589 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320590 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320591 1,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320587 1,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320588 1,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320589 1,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320590 1,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320591 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320592 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320593 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320594 1,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684320595 1,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684320596 1,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684320592 1,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320593 1,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320594 1,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320595 1,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320596 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684320597 1,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684320598 1,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684320599 1,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684320600 1,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684320601 1,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684320597 1,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320598 1,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320599 2,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320600 2,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320601 2,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684320602 1,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684320603 1,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684320604 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320605 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320606 2,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684320602 2,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320603 2,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320604 1,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320605 1,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320606 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320607 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320608 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320609 1,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684320610 1,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684320611 1,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684320607 1,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320608 1,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320609 1,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684320610 1,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684320611 1,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320612 1,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684320613 1,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684320612 1,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684320613 1,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684320614 0,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320615 0,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320616 0,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684320619 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320620 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320621 0,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320617 0,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320618 0,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320619 0,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320620 0,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320621 0,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684320622 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320623 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320624 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320625 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320626 2,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684320622 0,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320623 0,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320624 1,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684320625 1,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684320626 1,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684320627 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320628 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320629 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320630 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320631 2,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684320627 1,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684320628 1,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684320629 1,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320630 1,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320631 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320632 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320633 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320634 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684320635 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684320636 0,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684320632 1,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320633 1,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320634 1,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684320635 1,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684320636 1,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684320637 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684320638 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684320639 2,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684320640 2,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684320641 2,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684320637 1,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684320638 1,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684320639 2,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684320640 2,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684320641 2,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684320642 2,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684320643 2,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684320644 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320645 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320646 2,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684320642 2,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684320643 2,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684320644 2,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684320645 2,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684320646 2,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684320647 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320648 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320649 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320650 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320651 2,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684320647 2,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684320648 2,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684320649 2,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684320650 2,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684320651 2,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684320652 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320653 2,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320654 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320655 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320656 1,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320652 2,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684320653 2,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684320654 1,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684320655 1,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684320656 1,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684320657 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320658 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320659 1,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320660 1,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320661 1,400000 -1,000000 -101,000000 0,000000 0,000000
81 1684320657 1,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684320658 1,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684320659 1,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320660 1,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320661 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320662 1,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320663 1,400000 -1,000000 -101,000000 0,000000 0,000000
56 1684320664 2,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684320665 2,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684320666 2,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684320662 1,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320663 1,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320664 2,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320665 2,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320666 2,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684320667 2,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684320668 2,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684320669 1,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684320670 1,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684320671 1,600000 -1,000000 -101,000000 0,000000 0,000000
81 1684320667 2,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320668 2,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320669 1,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320670 1,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320671 1,200000 -1,000000 -101,000000 0,000000 0,000000
56 1684320672 1,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684320673 1,600000 -1,000000 -101,000000 0,000000 0,000000
56 1684320674 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320675 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320676 1,800000 -1,000000 -101,000000 0,000000 0,000000
81 1684320672 1,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320673 1,200000 -1,000000 -101,000000 0,000000 0,000000
81 1684320674 2,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684320675 2,000000 -1,000000 -101,000000 0,000000 0,000000
81 1684320676 2,000000 -1,000000 -101,000000 0,000000 0,000000
56 1684320677 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320678 1,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320679 3,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320680 3,800000 -1,000000 -101,000000 0,000000 0,000000
56 1684320681 3,800000 -1,000000 -101,000000 0,000000 0,000000
