68 1684320580 0,031915 18,800000 24,200000 24,200000 -20,200000
68 1684320581 0,031915 18,800000 24,800000 24,800000 -20,200000
68 1684320582 0,031915 18,800000 25,400000 25,400000 -20,200000
68 1684320583 0,031915 18,800000 26,000000 26,000000 -20,200000
68 1684320584 -0,010417 19,200000 25,800000 25,800000 -20,200000
68 1684320585 -0,010417 19,200000 25,600000 25,600000 -20,200000
68 1684320586 -0,010417 19,200000 25,400000 25,400000 -20,200000
68 1684320587 -0,010417 19,200000 25,200000 25,200000 -20,200000
68 1684320588 -0,010417 19,200000 25,000000 25,000000 -20,200000
68 1684320589 0,000000 19,800000 25,000000 25,000000 -20,200000
68 1684320590 0,000000 19,800000 25,000000 25,000000 -20,200000
68 1684320591 0,000000 19,800000 25,000000 25,000000 -20,200000
68 1684320592 0,000000 19,800000 25,000000 25,000000 -20,200000
68 1684320593 0,000000 19,800000 25,000000 25,000000 -20,200000
68 1684320594 0,019608 20,400000 25,400000 25,400000 -20,200000
68 1684320595 0,019608 20,400000 25,800000 25,800000 -20,200000
68 1684320596 0,019608 20,400000 26,200000 26,200000 -20,200000
68 1684320597 0,019608 20,400000 26,600000 26,600000 -20,200000
68 1684320598 0,019608 20,400000 27,000000 27,000000 -20,200000
68 1684320599 -0,057143 21,000000 25,800000 25,800000 -20,200000
68 1684320600 -0,057143 21,000000 24,600000 24,600000 -20,200000
68 1684320601 -0,057143 21,000000 23,400000 23,400000 -20,200000
68 1684320602 -0,057143 21,000000 22,200000 22,200000 -20,200000
68 1684320603 -0,057143 21,000000 21,000000 21,000000 -20,200000
68 1684320604 0,027778 21,600000 21,600000 21,600000 -20,200000
68 1684320605 0,027778 21,600000 22,200000 22,200000 -20,200000
68 1684320606 0,027778 21,600000 22,800000 22,800000 -20,200000
68 1684320607 0,027778 21,600000 23,400000 23,400000 -20,200000
68 1684320608 0,027778 21,600000 24,000000 24,000000 -20,200000
68 1684320609 -0,018018 22,200000 23,600000 23,600000 -20,200000
68 1684320610 -0,018018 22,200000 23,200000 23,200000 -20,200000
68 1684320611 -0,018018 22,200000 22,800000 22,800000 -20,200000
68 1684320612 -0,018018 22,200000 22,400000 22,400000 -20,200000
68 1684320613 -0,018018 22,200000 22,000000 22,000000 -20,200000
68 1684320614 -0,008929 22,400000 21,800000 21,800000 -20,200000
68 1684320615 -0,008929 22,400000 21,600000 21,600000 -20,200000
68 1684320616 -0,008929 22,400000 21,400000 21,400000 -20,200000
68 1684320617 -0,008929 22,400000 21,200000 21,200000 -20,200000
68 1684320618 -0,008929 22,400000 21,000000 21,000000 -20,200000
68 1684320619 0,026316 22,800000 21,600000 21,600000 -20,200000
68 1684320620 0,026316 22,800000 22,200000 22,200000 -20,200000
68 1684320621 0,026316 22,800000 22,800000 22,800000 -20,200000
68 1684320622 0,026316 22,800000 23,400000 23,400000 -20,200000
68 1684320623 0,026316 22,800000 24,000000 24,000000 -20,200000
68 1684320624 0,034188 23,400000 24,800000 24,800000 -20,200000
68 1684320625 0,034188 23,400000 25,600000 25,600000 -20,200000
68 1684320626 0,034188 23,400000 26,400000 26,400000 -20,200000
68 1684320627 0,034188 23,400000 27,200000 27,200000 -20,200000
68 1684320628 0,034188 23,400000 28,000000 28,000000 -20,200000
68 1684320629 0,025000 24,000000 28,600000 28,600000 -20,200000
68 1684320630 0,025000 24,000000 29,200000 29,200000 -20,200000
68 1684320631 0,025000 24,000000 29,800000 29,800000 -20,200000
68 1684320632 0,025000 24,000000 30,400000 30,400000 -20,200000
68 1684320633 0,025000 24,000000 31,000000 31,000000 -20,200000
68 1684320634 -0,040984 24,400000 30,000000 30,000000 -20,200000
68 1684320635 -0,040984 24,400000 29,000000 29,000000 -20,200000
68 1684320636 -0,040984 24,400000 28,000000 28,000000 -20,200000
68 1684320637 -0,040984 24,400000 27,000000 27,000000 -20,200000
68 1684320638 -0,040984 24,400000 26,000000 26,000000 -20,200000
68 1684320639 0,000000 25,000000 26,000000 26,000000 -20,200000
68 1684320640 0,000000 25,000000 26,000000 26,000000 -20,200000
68 1684320641 0,000000 25,000000 26,000000 26,000000 -20,200000
68 1684320642 0,000000 25,000000 26,000000 26,000000 -20,200000
68 1684320643 0,000000 25,000000 26,000000 26,000000 -20,200000
68 1684320644 0,015385 26,000000 26,400000 26,400000 -20,200000
68 1684320645 0,015385 26,000000 26,800000 26,800000 -20,200000
68 1684320646 0,015385 26,000000 27,200000 27,200000 -20,200000
68 1684320647 0,015385 26,000000 27,600000 27,600000 -20,200000
68 1684320648 0,015385 26,000000 28,000000 28,000000 -20,200000
68 1684320649 -0,007463 26,800000 27,800000 27,800000 -20,200000
68 1684320650 -0,007463 26,800000 27,600000 27,600000 -20,200000
68 1684320651 -0,007463 26,800000 27,400000 27,400000 -20,200000
68 1684320652 -0,007463 26,800000 27,200000 27,200000 -20,200000
68 1684320653 -0,007463 26,800000 27,000000 27,000000 -20,200000
68 1684320654 0,007353 27,200000 27,200000 27,200000 -20,200000
68 1684320655 0,007353 27,200000 27,400000 27,400000 -20,200000
68 1684320656 0,007353 27,200000 27,600000 27,600000 -20,200000
68 1684320657 0,007353 27,200000 27,800000 27,800000 -20,200000
68 1684320658 0,007353 27,200000 28,000000 28,000000 -20,200000
68 1684320659 -0,014286 28,000000 27,600000 27,600000 -20,200000
68 1684320660 -0,014286 28,000000 27,200000 27,200000 -20,200000
68 1684320661 -0,014286 28,000000 26,800000 26,800000 -20,200000
68 1684320662 -0,014286 28,000000 26,400000 26,400000 -20,200000
68 1684320663 -0,014286 28,000000 26,000000 26,000000 -20,200000
68 1684320664 -0,006944 28,800000 25,800000 25,800000 -20,200000
68 1684320665 -0,006944 28,800000 25,600000 25,600000 -20,200000
68 1684320666 -0,006944 28,800000 25,400000 25,400000 -20,200000
68 1684320667 -0,006944 28,800000 25,200000 25,200000 -20,200000
68 1684320668 -0,006944 28,800000 25,000000 25,000000 -20,200000
68 1684320669 0,013605 29,400000 25,400000 25,400000 -20,200000
68 1684320670 0,013605 29,400000 25,800000 25,800000 -20,200000
68 1684320671 0,013605 29,400000 26,200000 26,200000 -20,200000
68 1684320672 0,013605 29,400000 26,600000 26,600000 -20,200000
68 1684320673 0,013605 29,400000 27,000000 27,000000 -20,200000
68 1684320674 -0,006623 30,200000 26,800000 26,800000 -20,200000
68 1684320675 -0,006623 30,200000 26,600000 26,600000 -20,200000
68 1684320676 -0,006623 30,200000 26,400000 26,400000 -20,200000
68 1684320677 -0,006623 30,200000 26,200000 26,200000 -20,200000
68 1684320678 -0,006623 30,200000 26,000000 26,000000 -20,200000
68 1684320679 0,032051 31,200000 27,000000 27,000000 -20,200000
68 1684320680 0,032051 31,200000 28,000000 28,000000 -20,200000
68 1684320681 0,032051 31,200000 29,000000 29,000000 -20,200000
68 1684320682 0,032051 31,200000 30,000000 30,000000 -20,200000
68 1684320683 0,032051 31,200000 31,000000 31,000000 -20,200000
68 1684320684 0,012346 32,400000 31,400000 31,400000 -20,200000
68 1684320685 0,012346 32,400000 31,800000 31,800000 -20,200000
68 1684320686 0,012346 32,400000 32,200000 32,200000 -20,200000
68 1684320687 0,012346 32,400000 32,600000 32,600000 -20,200000
68 1684320688 0,012346 32,400000 33,000000 33,000000 -20,200000
68 1684320689 -0,047904 33,400000 31,400000 31,400000 -20,200000
68 1684320690 -0,047904 33,400000 29,800000 29,800000 -20,200000
68 1684320691 -0,047904 33,400000 28,200000 28,200000 -20,200000
68 1684320692 -0,047904 33,400000 26,600000 26,600000 -20,200000
68 1684320693 -0,047904 33,400000 25,000000 25,000000 -20,200000
68 1684320694 -0,005882 34,000000 24,800000 24,800000 -20,200000
68 1684320695 -0,005882 34,000000 24,600000 24,600000 -20,200000
68 1684320696 -0,005882 34,000000 24,400000 24,400000 -20,200000
68 1684320697 -0,005882 34,000000 24,200000 24,200000 -20,200000
68 1684320698 -0,005882 34,000000 24,000000 24,000000 -20,200000
68 1684320699 0,022989 34,800000 24,800000 24,800000 -20,200000
68 1684320700 0,022989 34,800000 25,600000 25,600000 -20,200000
68 1684320701 0,022989 34,800000 26,400000 26,400000 -20,200000
68 1684320702 0,022989 34,800000 27,200000 27,200000 -20,200000
68 1684320703 0,022989 34,800000 28,000000 28,000000 -20,200000
68 1684320704 -0,016949 35,400000 27,400000 27,400000 -20,200000
68 1684320705 -0,016949 35,400000 26,800000 26,800000 -20,200000
68 1684320706 -0,016949 35,400000 26,200000 26,200000 -20,200000
68 1684320707 -0,016949 35,400000 25,600000 25,600000 -20,200000
68 1684320708 -0,016949 35,400000 25,000000 25,000000 -20,200000
68 1684320709 0,011111 36,000000 25,400000 25,400000 -20,200000
68 1684320710 0,011111 36,000000 25,800000 25,800000 -20,200000
68 1684320711 0,011111 36,000000 26,200000 26,200000 -20,200000
68 1684320712 0,011111 36,000000 26,600000 26,600000 -20,200000
68 1684320713 0,011111 36,000000 27,000000 27,000000 -20,200000
68 1684320714 -0,010753 37,200000 26,600000 26,600000 -20,200000
68 1684320715 -0,010753 37,200000 26,200000 26,200000 -20,200000
68 1684320716 -0,010753 37,200000 25,800000 25,800000 -20,200000
68 1684320717 -0,010753 37,200000 25,400000 25,400000 -20,200000
68 1684320718 -0,010753 37,200000 25,000000 25,000000 -20,200000
68 1684320719 0,010695 37,400000 25,400000 25,400000 -20,200000
68 1684320720 0,010695 37,400000 25,800000 25,800000 -20,200000
68 1684320721 0,010695 37,400000 26,200000 26,200000 -20,200000
68 1684320722 0,010695 37,400000 26,600000 26,600000 -20,200000
68 1684320723 0,010695 37,400000 27,000000 27,000000 -20,200000
68 1684320724 0,000000 38,400000 27,000000 27,000000 -20,200000
68 1684320725 0,000000 38,400000 27,000000 27,000000 -20,200000
68 1684320726 0,000000 38,400000 27,000000 27,000000 -20,200000
68 1684320727 0,000000 38,400000 27,000000 27,000000 -20,200000
68 1684320728 0,000000 38,400000 27,000000 27,000000 -20,200000
68 1684320729 0,010204 39,200000 27,400000 27,400000 -20,200000
68 1684320730 0,010204 39,200000 27,800000 27,800000 -20,200000
68 1684320731 0,010204 39,200000 28,200000 28,200000 -20,200000
68 1684320732 0,010204 39,200000 28,600000 28,600000 -20,200000
68 1684320733 0,010204 39,200000 29,000000 29,000000 -20,200000
68 1684320734 0,020000 40,000000 29,800000 29,800000 -20,200000
68 1684320735 0,020000 40,000000 30,600000 30,600000 -20,200000
68 1684320736 0,020000 40,000000 31,400000 31,400000 -20,200000
68 1684320737 0,020000 40,000000 32,200000 32,200000 -20,200000
68 1684320738 0,020000 40,000000 33,000000 33,000000 -20,200000
68 1684320739 0,014706 40,800000 33,600000 33,600000 -20,200000
68 1684320740 0,014706 40,800000 34,200000 34,200000 -20,200000
68 1684320741 0,014706 40,800000 34,800000 34,800000 -20,200000
68 1684320742 0,014706 40,800000 35,400000 35,400000 -20,200000
68 1684320743 0,014706 40,800000 36,000000 36,000000 -20,200000
68 1684320744 -0,038095 42,000000 34,400000 34,400000 -20,200000
68 1684320745 -0,038095 42,000000 32,800000 32,800000 -20,200000
68 1684320746 -0,038095 42,000000 31,200000 31,200000 -20,200000
68 1684320747 -0,038095 42,000000 29,600000 29,600000 -20,200000
68 1684320748 -0,038095 42,000000 28,000000 28,000000 -20,200000
68 1684320749 -0,009346 42,800000 27,600000 27,600000 -20,200000
68 1684320750 -0,009346 42,800000 27,200000 27,200000 -20,200000
68 1684320751 -0,009346 42,800000 26,800000 26,800000 -20,200000
68 1684320752 -0,009346 42,800000 26,400000 26,400000 -20,200000
68 1684320753 -0,009346 42,800000 26,000000 26,000000 -20,200000
68 1684320754 -0,004566 43,800000 25,800000 25,800000 -20,200000
68 1684320755 -0,004566 43,800000 25,600000 25,600000 -20,200000
68 1684320756 -0,004566 43,800000 25,400000 25,400000 -20,200000
68 1684320757 -0,004566 43,800000 25,200000 25,200000 -20,200000
68 1684320758 -0,004566 43,800000 25,000000 25,000000 -20,200000
68 1684320759 0,004525 44,200000 25,200000 25,200000 -20,200000
68 1684320760 0,004525 44,200000 25,400000 25,400000 -20,200000
68 1684320761 0,004525 44,200000 25,600000 25,600000 -20,200000
68 1684320762 0,004525 44,200000 25,800000 25,800000 -20,200000
68 1684320763 0,004525 44,200000 26,000000 26,000000 -20,200000
68 1684320764 -0,013393 44,800000 25,400000 25,400000 -20,200000
68 1684320765 -0,013393 44,800000 24,800000 24,800000 -20,200000
68 1684320766 -0,013393 44,800000 24,200000 24,200000 -20,200000
68 1684320767 -0,013393 44,800000 23,600000 23,600000 -20,200000
68 1684320768 -0,013393 44,800000 23,000000 23,000000 -20,200000
68 1684320769 0,000000 44,800000 23,000000 23,000000 -20,200000
68 1684320770 0,000000 44,800000 23,000000 23,000000 -20,200000
68 1684320771 0,000000 44,800000 23,000000 23,000000 -20,200000
68 1684320772 0,000000 44,800000 23,000000 23,000000 -20,200000
68 1684320773 0,000000 44,800000 23,000000 23,000000 -20,200000
68 1684320774 0,030702 45,600000 24,400000 24,400000 -20,200000
68 1684320775 0,030702 45,600000 25,800000 25,800000 -20,200000
68 1684320776 0,030702 45,600000 27,200000 27,200000 -20,200000
68 1684320777 0,030702 45,600000 28,600000 28,600000 -20,200000
68 1684320778 0,030702 45,600000 30,000000 30,000000 -20,200000
68 1684320779 0,004348 46,000000 30,200000 30,200000 -20,200000
68 1684320780 0,004348 46,000000 30,400000 30,400000 -20,200000
68 1684320781 0,004348 46,000000 30,600000 30,600000 -20,200000
68 1684320782 0,004348 46,000000 30,800000 30,800000 -20,200000
68 1684320783 0,004348 46,000000 31,000000 31,000000 -20,200000
68 1684320784 -0,017167 46,600000 30,200000 30,200000 -20,200000
68 1684320785 -0,017167 46,600000 29,400000 29,400000 -20,200000
68 1684320786 -0,017167 46,600000 28,600000 28,600000 -20,200000
68 1684320787 -0,017167 46,600000 27,800000 27,800000 -20,200000
68 1684320788 -0,017167 46,600000 27,000000 27,000000 -20,200000
68 1684320789 0,012712 47,200000 27,600000 27,600000 -20,200000
68 1684320790 0,012712 47,200000 28,200000 28,200000 -20,200000
68 1684320791 0,012712 47,200000 28,800000 28,800000 -20,200000
68 1684320792 0,012712 47,200000 29,400000 29,400000 -20,200000
68 1684320793 0,012712 47,200000 30,000000 30,000000 -20,200000
68 1684320794 -0,020833 48,000000 29,000000 29,000000 -20,200000
68 1684320795 -0,020833 48,000000 28,000000 28,000000 -20,200000
68 1684320796 -0,020833 48,000000 27,000000 27,000000 -20,200000
68 1684320797 -0,020833 48,000000 26,000000 26,000000 -20,200000
68 1684320798 -0,020833 48,000000 25,000000 25,000000 -20,200000
68 1684320799 0,008299 48,200000 25,400000 25,400000 -20,200000
68 1684320800 0,008299 48,200000 25,800000 25,800000 -20,200000
68 1684320801 0,008299 48,200000 26,200000 26,200000 -20,200000
68 1684320802 0,008299 48,200000 26,600000 26,600000 -20,200000
68 1684320803 0,008299 48,200000 27,000000 27,000000 -20,200000
68 1684320804 -0,012295 48,800000 26,400000 26,400000 -20,200000
68 1684320805 -0,012295 48,800000 25,800000 25,800000 -20,200000
68 1684320806 -0,012295 48,800000 25,200000 25,200000 -20,200000
68 1684320807 -0,012295 48,800000 24,600000 24,600000 -20,200000
68 1684320808 -0,012295 48,800000 24,000000 24,000000 -20,200000
68 1684320809 0,004065 49,200000 24,200000 24,200000 -20,200000
68 1684320810 0,004065 49,200000 24,400000 24,400000 -20,200000
68 1684320811 0,004065 49,200000 24,600000 24,600000 -20,200000
68 1684320812 0,004065 49,200000 24,800000 24,800000 -20,200000
68 1684320813 0,004065 49,200000 25,000000 25,000000 -20,200000
68 1684320814 0,016000 50,000000 25,800000 25,800000 -20,200000
68 1684320815 0,016000 50,000000 26,600000 26,600000 -20,200000
68 1684320816 0,016000 50,000000 27,400000 27,400000 -20,200000
68 1684320817 0,016000 50,000000 28,200000 28,200000 -20,200000
68 1684320818 0,016000 50,000000 29,000000 29,000000 -20,200000
68 1684320819 0,007874 50,800000 29,400000 29,400000 -20,200000
68 1684320820 0,007874 50,800000 29,800000 29,800000 -20,200000
68 1684320821 0,007874 50,800000 30,200000 30,200000 -20,200000
68 1684320822 0,007874 50,800000 30,600000 30,600000 -20,200000
68 1684320823 0,007874 50,800000 31,000000 31,000000 -20,200000
68 1684320824 0,030888 51,800000 32,600000 32,600000 -20,200000
68 1684320825 0,030888 51,800000 34,200000 34,200000 -20,200000
68 1684320826 0,030888 51,800000 35,800000 35,800000 -20,200000
68 1684320827 0,030888 51,800000 37,400000 37,400000 -20,200000
68 1684320828 0,030888 51,800000 39,000000 39,000000 -20,200000
68 1684320829 -0,037879 52,800000 37,000000 37,000000 -20,200000
68 1684320830 -0,037879 52,800000 35,000000 35,000000 -20,200000
68 1684320831 -0,037879 52,800000 33,000000 33,000000 -20,200000
68 1684320832 -0,037879 52,800000 31,000000 31,000000 -20,200000
68 1684320833 -0,037879 52,800000 29,000000 29,000000 -20,200000
68 1684320834 -0,011194 53,600000 28,400000 28,400000 -20,200000
68 1684320835 -0,011194 53,600000 27,800000 27,800000 -20,200000
68 1684320836 -0,011194 53,600000 27,200000 27,200000 -20,200000
68 1684320837 -0,011194 53,600000 26,600000 26,600000 -20,200000
68 1684320838 -0,011194 53,600000 26,000000 26,000000 -20,200000
68 1684320839 0,011111 54,000000 26,600000 26,600000 -20,200000
68 1684320840 0,011111 54,000000 27,200000 27,200000 -20,200000
68 1684320841 0,011111 54,000000 27,800000 27,800000 -20,200000
68 1684320842 0,011111 54,000000 28,400000 28,400000 -20,200000
68 1684320843 0,011111 54,000000 29,000000 29,000000 -20,200000
68 1684320844 -0,021818 55,000000 27,800000 27,800000 -20,200000
68 1684320845 -0,021818 55,000000 26,600000 26,600000 -20,200000
68 1684320846 -0,021818 55,000000 25,400000 25,400000 -20,200000
68 1684320847 -0,021818 55,000000 24,200000 24,200000 -20,200000
68 1684320848 -0,021818 55,000000 23,000000 23,000000 -20,200000
68 1684320849 0,007246 55,200000 23,400000 23,400000 -20,200000
68 1684320850 0,007246 55,200000 23,800000 23,800000 -20,200000
68 1684320851 0,007246 55,200000 24,200000 24,200000 -20,200000
68 1684320852 0,007246 55,200000 24,600000 24,600000 -20,200000
68 1684320853 0,007246 55,200000 25,000000 25,000000 -20,200000
68 1684320854 0,007168 55,800000 25,400000 25,400000 -20,200000
68 1684320855 0,007168 55,800000 25,800000 25,800000 -20,200000
68 1684320856 0,007168 55,800000 26,200000 26,200000 -20,200000
68 1684320857 0,007168 55,800000 26,600000 26,600000 -20,200000
68 1684320858 0,007168 55,800000 27,000000 27,000000 -20,200000
68 1684320859 -0,007117 56,200000 26,600000 26,600000 -20,200000
68 1684320860 -0,007117 56,200000 26,200000 26,200000 -20,200000
68 1684320861 -0,007117 56,200000 25,800000 25,800000 -20,200000
68 1684320862 -0,007117 56,200000 25,400000 25,400000 -20,200000
68 1684320863 -0,007117 56,200000 25,000000 25,000000 -20,200000
68 1684320864 0,010563 56,800000 25,600000 25,600000 -20,200000
68 1684320865 0,010563 56,800000 26,200000 26,200000 -20,200000
68 1684320866 0,010563 56,800000 26,800000 26,800000 -20,200000
68 1684320867 0,010563 56,800000 27,400000 27,400000 -20,200000
68 1684320868 0,010563 56,800000 28,000000 28,000000 -20,200000
68 1684320869 0,000000 57,000000 28,000000 28,000000 -20,200000
68 1684320870 0,000000 57,000000 28,000000 28,000000 -20,200000
68 1684320871 0,000000 57,000000 28,000000 28,000000 -20,200000
68 1684320872 0,000000 57,000000 28,000000 28,000000 -20,200000
68 1684320873 0,000000 57,000000 28,000000 28,000000 -20,200000
68 1684320874 0,006920 57,800000 28,400000 28,400000 -20,200000
68 1684320875 0,006920 57,800000 28,800000 28,800000 -20,200000
68 1684320876 0,006920 57,800000 29,200000 29,200000 -20,200000
68 1684320877 0,006920 57,800000 29,600000 29,600000 -20,200000
68 1684320878 0,006920 57,800000 30,000000 30,000000 -20,200000
68 1684320879 0,017007 58,800000 31,000000 31,000000 -20,200000
68 1684320880 0,017007 58,800000 32,000000 32,000000 -20,200000
68 1684320881 0,017007 58,800000 33,000000 33,000000 -20,200000
68 1684320882 0,017007 58,800000 34,000000 34,000000 -20,200000
68 1684320883 0,017007 58,800000 35,000000 35,000000 -20,200000
