26 1684168598 3589,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168599 3589,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168600 3589,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168601 3589,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168602 19548,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168603 19548,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168604 19548,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168605 19548,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168606 19548,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168607 7814,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168608 7814,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168609 7814,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168610 7814,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168611 7814,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168612 6608,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168613 6608,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168614 6608,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168615 6608,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168616 6608,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168617 7800,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168618 7800,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168619 7800,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168620 7800,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168621 7800,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168622 22878,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168623 22878,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168624 22878,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168625 22878,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168626 22878,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168627 43147,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168628 43147,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168629 43147,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168630 43147,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168631 43147,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168632 3737,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168633 3737,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168634 3737,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168635 3737,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168636 3737,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168637 14350,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168638 14350,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168639 14350,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168640 14350,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168641 14350,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168642 18332,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168643 18332,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168644 18332,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168645 18332,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168646 18332,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168647 6391,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168648 6391,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168649 6391,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168650 6391,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168651 6391,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168652 3906,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168653 3906,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168654 3906,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168655 3906,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168656 3906,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168657 4211,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168658 4211,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168659 4211,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168660 4211,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168661 4211,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168662 9385,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168663 9385,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168664 9385,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168665 9385,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168666 9385,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168667 17703,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168668 17703,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168669 17703,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168670 17703,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168671 17703,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168672 17637,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168673 17637,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168674 17637,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168675 17637,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168676 17637,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168677 20220,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168678 20220,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168679 20220,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168680 20220,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168681 20220,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168682 21569,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168683 21569,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168684 21569,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168685 21569,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168686 21569,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168687 2419,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168688 2419,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168689 2419,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168690 2419,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168691 2419,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168692 3326,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168693 3326,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168694 3326,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168695 3326,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168696 3326,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168697 4395,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168698 4395,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168699 4395,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168700 4395,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168701 4395,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168702 15178,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168703 15178,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168704 15178,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168705 15178,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168706 15178,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168707 774,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168708 774,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168709 774,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168710 774,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168711 774,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168712 5607,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168713 5607,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168714 5607,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168715 5607,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168716 5607,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168717 7922,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168718 7922,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168719 7922,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168720 7922,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168721 7922,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168722 27442,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168723 27442,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168724 27442,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168725 27442,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168726 27442,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168727 12484,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168728 12484,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168729 12484,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168730 12484,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168731 12484,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168732 4197,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168733 4197,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168734 4197,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168735 4197,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168736 4197,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168737 4395,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168738 4395,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168739 4395,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168740 4395,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168741 4395,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168742 11636,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168743 11636,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168744 11636,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168745 11636,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168746 11636,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168747 3083,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168748 3083,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168749 3083,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168750 3083,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168751 3083,800000 -1,000000 -101,000000 0,000000 0,000000
26 1684168752 6350,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168753 6350,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168754 6350,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168755 6350,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168756 6350,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168757 17943,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168758 17943,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168759 17943,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168760 17943,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168761 17943,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168762 11269,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168763 11269,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168764 11269,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168765 11269,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168766 11269,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168767 5698,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168768 5698,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168769 5698,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168770 5698,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168771 5698,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168772 16459,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168773 16459,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168774 16459,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168775 16459,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168776 16459,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168777 15972,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168778 15972,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168779 15972,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168780 15972,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168781 15972,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168782 14406,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168783 14406,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168784 14406,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168785 14406,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168786 14406,000000 -1,000000 -101,000000 0,000000 0,000000
26 1684168787 3084,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168788 3084,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168789 3084,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168790 3084,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168791 3084,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168792 3854,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168793 3854,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168794 3854,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168795 3854,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168796 3854,600000 -1,000000 -101,000000 0,000000 0,000000
26 1684168797 15537,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168798 15537,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168799 15537,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168800 15537,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168801 15537,400000 -1,000000 -101,000000 0,000000 0,000000
26 1684168802 5168,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168803 5168,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168804 5168,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168805 5168,200000 -1,000000 -101,000000 0,000000 0,000000
26 1684168806 5168,200000 -1,000000 -101,000000 0,000000 0,000000
