34 1684168642 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168643 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168644 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168645 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168646 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168647 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168648 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168649 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168650 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168651 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168652 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168653 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168654 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168655 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168656 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168657 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168658 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168659 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168660 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168661 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168662 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168663 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168664 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168665 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168666 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168667 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168668 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168669 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168670 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168671 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168672 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168673 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168674 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168675 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168676 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168677 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168678 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168679 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168680 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168681 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168687 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168688 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168689 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168690 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168691 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168692 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168693 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168694 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168695 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168696 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168697 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168698 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168699 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168700 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168701 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168712 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168713 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168714 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168715 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168716 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168717 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168718 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168719 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168720 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168721 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168722 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168723 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168724 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168725 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168726 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168727 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168728 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168729 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168730 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168731 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168732 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168733 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168734 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168735 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168736 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168737 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168738 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168739 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168740 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168741 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168747 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168748 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168749 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168750 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168751 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168752 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168753 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168754 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168755 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168756 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168757 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168758 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168759 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168760 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168761 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168762 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168763 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168764 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168765 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168766 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168767 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168768 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168769 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168770 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168771 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168772 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168773 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168774 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168775 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168776 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168777 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168778 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168779 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168780 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168781 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168787 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168788 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168789 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168790 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168791 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168797 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168798 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168799 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168800 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168801 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168802 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168803 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168804 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168805 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168806 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168812 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1684168813 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1684168814 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1684168815 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1684168816 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1684168817 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1684168818 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1684168819 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1684168820 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1684168821 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1684168827 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168828 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168829 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168830 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168831 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168832 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1684168833 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1684168834 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1684168835 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1684168836 0,600000 -1,000000 -101,000000 0,000000 0,000000
34 1684168842 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168843 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168844 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168845 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168846 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168852 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168853 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168854 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168855 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168856 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168857 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168858 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168859 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168860 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168861 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168862 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168863 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168864 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168865 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168866 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168867 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168868 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168869 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168870 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168871 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168872 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168873 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168874 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168875 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168876 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168877 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168878 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168879 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168880 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168881 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168887 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168888 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168889 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168890 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168891 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168892 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168893 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168894 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168895 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168896 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168907 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168908 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168909 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168910 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168911 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168912 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168913 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168914 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168915 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168916 0,400000 -1,000000 -101,000000 0,000000 0,000000
34 1684168917 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168918 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168919 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168981 0,200000 -1,000000 0,200000 0,200000 0,000000
34 1684168980 0,200000 -1,000000 0,200000 0,200000 0,000000
34 1684168979 0,200000 -1,000000 0,200000 0,200000 0,000000
34 1684168978 0,200000 -1,000000 0,200000 0,200000 0,000000
34 1684168977 0,200000 -1,000000 0,200000 0,200000 0,000000
34 1684168976 0,600000 -1,000000 0,600000 0,600000 0,000000
34 1684168975 0,600000 -1,000000 0,600000 0,600000 0,000000
34 1684168974 0,600000 -1,000000 0,600000 0,600000 0,000000
34 1684168973 0,600000 -1,000000 0,600000 0,600000 0,000000
34 1684168972 0,600000 -1,000000 0,600000 0,600000 0,000000
34 1684168971 0,600000 -1,000000 0,600000 0,600000 0,000000
34 1684168970 0,600000 -1,000000 0,600000 0,600000 0,000000
34 1684168969 0,600000 -1,000000 0,600000 0,600000 0,000000
34 1684168968 0,600000 -1,000000 0,600000 0,600000 0,000000
34 1684168967 0,600000 -1,000000 0,600000 0,600000 0,000000
34 1684168951 0,200000 -1,000000 0,200000 0,200000 0,000000
34 1684168950 0,200000 -1,000000 0,200000 0,200000 0,000000
34 1684168949 0,200000 -1,000000 0,200000 0,200000 0,000000
34 1684168948 0,200000 -1,000000 0,200000 0,200000 0,000000
34 1684168947 0,200000 -1,000000 0,200000 0,200000 0,000000
34 1684168946 0,400000 -1,000000 0,400000 0,400000 0,000000
34 1684168945 0,400000 -1,000000 0,400000 0,400000 0,000000
34 1684168944 0,400000 -1,000000 0,400000 0,400000 0,000000
34 1684168943 0,400000 -1,000000 0,400000 0,400000 0,000000
34 1684168942 0,400000 -1,000000 0,400000 0,400000 0,000000
34 1684168936 0,800000 -1,000000 0,800000 0,800000 0,000000
34 1684168935 0,800000 -1,000000 0,800000 0,800000 0,000000
34 1684168934 0,800000 -1,000000 0,800000 0,800000 0,000000
34 1684168933 0,800000 -1,000000 0,800000 0,800000 0,000000
34 1684168932 0,800000 -1,000000 0,800000 0,800000 0,000000
34 1684168931 0,400000 -1,000000 0,400000 0,400000 0,000000
34 1684168930 0,400000 -1,000000 0,400000 0,400000 0,000000
34 1684168929 0,400000 -1,000000 0,400000 0,400000 0,000000
34 1684168928 0,400000 -1,000000 0,400000 0,400000 0,000000
34 1684168927 0,400000 -1,000000 0,400000 0,400000 0,000000
34 1684168926 0,400000 -1,000000 0,400000 0,400000 0,000000
34 1684168925 0,400000 -1,000000 0,400000 0,400000 0,000000
34 1684168924 0,400000 -1,000000 0,400000 0,400000 0,000000
34 1684168923 0,400000 -1,000000 0,400000 0,400000 0,000000
34 1684168922 0,400000 -1,000000 0,400000 0,400000 0,000000
34 1684168921 0,200000 -1,000000 0,200000 0,200000 0,000000
34 1684168920 0,200000 -1,000000 0,200000 0,200000 0,000000
34 1684168920 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168921 0,200000 -1,000000 -101,000000 0,000000 0,000000
34 1684168922 0,400000 -1,000000 -101,000000 0,000000 0,000000
