28 1684168513 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168514 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168515 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168516 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168517 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168518 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168519 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168520 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168521 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168522 5,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168523 5,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168524 5,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168525 5,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168526 5,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168527 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168528 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168529 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168530 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168531 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168532 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168533 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168534 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168535 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168536 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168537 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168538 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168539 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168540 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168541 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168542 6,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168543 6,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168544 6,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168545 6,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168546 6,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168547 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168548 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168549 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168550 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168551 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168552 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168553 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168554 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168555 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168556 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168557 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168558 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168559 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168560 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168561 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168562 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168563 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168564 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168565 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168566 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168567 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168568 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168569 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168570 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168571 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168572 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168573 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168574 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168575 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168576 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168577 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168578 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168579 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168580 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168581 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168582 5,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168583 5,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168584 5,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168585 5,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168586 5,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168587 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168588 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168589 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168590 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168591 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168592 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168593 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168594 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168595 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168596 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168597 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168598 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168599 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168600 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168601 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168602 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168603 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168604 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168605 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168606 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168607 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168608 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168609 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168610 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168611 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168612 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168613 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168614 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168615 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168616 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168617 6,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168618 6,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168619 6,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168620 6,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168621 6,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168622 8,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168623 8,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168624 8,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168625 8,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168626 8,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168627 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168628 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168629 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168630 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168631 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168632 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168633 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168634 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168635 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168636 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168637 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168638 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168639 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168640 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168641 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168642 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168643 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168644 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168645 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168646 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168647 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168648 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168649 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168650 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168651 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168652 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168653 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168654 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168655 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168656 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168657 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168658 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168659 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168660 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168661 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168662 7,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168663 7,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168664 7,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168665 7,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168666 7,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168667 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168668 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168669 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168670 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168671 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168672 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168673 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168674 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168675 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168676 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168677 8,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168678 8,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168679 8,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168680 8,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168681 8,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168682 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168683 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168684 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168685 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168686 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168687 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168688 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168689 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168690 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168691 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168692 2,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168693 2,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168694 2,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168695 2,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168696 2,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168697 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168698 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168699 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168700 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168701 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168702 2,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168703 2,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168704 2,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168705 2,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168706 2,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168707 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168708 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168709 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168710 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168711 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168712 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168713 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168714 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168715 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168716 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168717 5,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168718 5,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168719 5,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168720 5,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168721 5,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168722 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168723 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168724 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168725 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168726 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168727 2,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168728 2,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168729 2,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168730 2,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168731 2,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168732 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168733 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168734 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168735 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168736 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168737 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168738 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168739 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168740 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168741 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168742 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168743 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168744 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168745 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168746 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168747 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168748 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168749 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168750 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168751 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168752 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168753 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168754 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168755 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168756 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168757 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168758 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168759 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168760 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168761 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168762 8,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168763 8,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168764 8,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168765 8,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168766 8,600000 -1,000000 -101,000000 0,000000 0,000000
28 1684168767 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168768 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168769 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168770 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168771 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168772 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168773 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168774 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168775 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168776 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168777 5,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168778 5,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168779 5,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168780 5,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168781 5,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168782 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168783 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168784 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168785 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168786 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168787 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168788 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168789 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168790 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168791 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168792 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168793 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168794 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168795 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168796 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168797 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168798 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168799 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168800 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168801 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1684168802 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168803 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168804 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168805 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168806 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1684168807 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168808 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168809 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168810 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168811 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1684168812 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168813 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168814 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168815 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168816 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1684168817 7,000000 -1,000000 -101,000000 0,000000 0,000000
