49 1684168440 2,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168441 2,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168442 0,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168443 0,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168444 0,200000 -1,000000 -101,000000 0,000000 0,000000
24 1684168445 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168446 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168447 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168448 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168449 0,800000 -1,000000 -101,000000 0,000000 0,000000
49 1684168445 0,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168446 0,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168447 0,800000 -1,000000 -101,000000 0,000000 0,000000
49 1684168448 0,800000 -1,000000 -101,000000 0,000000 0,000000
49 1684168449 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168450 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168451 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168452 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168453 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168454 1,800000 -1,000000 -101,000000 0,000000 0,000000
49 1684168450 0,800000 -1,000000 -101,000000 0,000000 0,000000
49 1684168451 0,800000 -1,000000 -101,000000 0,000000 0,000000
49 1684168452 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168453 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168454 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1684168455 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168456 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168457 0,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168458 0,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168459 0,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168455 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168456 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168457 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168458 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168459 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168460 0,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168461 0,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168462 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168463 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168464 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168460 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168461 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168462 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168463 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168464 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168465 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168466 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168467 3,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168468 3,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168469 3,800000 -1,000000 -101,000000 0,000000 0,000000
49 1684168465 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168466 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168467 2,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168468 2,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168469 2,200000 -1,000000 -101,000000 0,000000 0,000000
24 1684168470 3,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168471 3,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168472 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168473 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168474 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168470 2,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168471 2,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168472 2,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168473 2,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168474 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168475 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168476 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168477 0,400000 -1,000000 -101,000000 0,000000 0,000000
24 1684168478 0,400000 -1,000000 -101,000000 0,000000 0,000000
24 1684168479 0,400000 -1,000000 -101,000000 0,000000 0,000000
49 1684168475 2,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168476 2,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168477 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168478 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168479 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168480 0,400000 -1,000000 -101,000000 0,000000 0,000000
24 1684168481 0,400000 -1,000000 -101,000000 0,000000 0,000000
24 1684168482 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168483 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168484 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168480 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168481 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168482 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168483 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168484 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168485 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168486 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168487 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168488 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168489 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168485 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168486 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168487 0,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168488 0,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168489 0,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168490 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168491 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168492 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168493 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168494 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168495 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168496 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168497 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1684168498 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1684168499 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168490 0,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168491 0,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168492 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1684168493 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1684168494 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1684168495 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1684168496 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1684168497 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168498 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168499 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1684168500 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1684168501 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1684168502 3,400000 -1,000000 -101,000000 0,000000 0,000000
24 1684168503 3,400000 -1,000000 -101,000000 0,000000 0,000000
24 1684168504 3,400000 -1,000000 -101,000000 0,000000 0,000000
49 1684168500 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168501 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168502 2,800000 -1,000000 -101,000000 0,000000 0,000000
49 1684168503 2,800000 -1,000000 -101,000000 0,000000 0,000000
49 1684168504 2,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168505 3,400000 -1,000000 -101,000000 0,000000 0,000000
24 1684168506 3,400000 -1,000000 -101,000000 0,000000 0,000000
24 1684168507 4,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168508 4,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168509 4,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168505 2,800000 -1,000000 -101,000000 0,000000 0,000000
49 1684168506 2,800000 -1,000000 -101,000000 0,000000 0,000000
49 1684168507 3,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168508 3,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168509 3,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168510 4,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168511 4,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168512 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168513 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168514 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168510 3,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168511 3,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168512 3,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168513 3,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168514 3,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168515 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168516 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168517 1,400000 -1,000000 -101,000000 0,000000 0,000000
24 1684168518 1,400000 -1,000000 -101,000000 0,000000 0,000000
24 1684168519 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1684168515 3,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168516 3,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168517 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168518 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168519 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168520 1,400000 -1,000000 -101,000000 0,000000 0,000000
24 1684168521 1,400000 -1,000000 -101,000000 0,000000 0,000000
24 1684168522 2,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168523 2,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168524 2,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168520 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168521 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168522 2,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168523 2,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168524 2,200000 -1,000000 -101,000000 0,000000 0,000000
24 1684168525 2,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168526 2,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168527 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168528 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168529 2,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168525 2,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168526 2,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168527 2,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168528 2,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168529 2,200000 -1,000000 -101,000000 0,000000 0,000000
24 1684168530 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168531 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168532 0,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168533 0,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168534 0,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168530 2,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168531 2,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168532 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168533 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168534 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1684168535 0,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168536 0,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168537 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168538 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168539 0,800000 -1,000000 -101,000000 0,000000 0,000000
49 1684168535 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168536 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168537 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168538 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168539 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168540 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168541 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168542 3,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168543 3,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168544 3,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168540 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168541 1,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168542 2,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168543 2,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168544 2,200000 -1,000000 -101,000000 0,000000 0,000000
24 1684168545 3,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168546 3,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168547 0,200000 -1,000000 -101,000000 0,000000 0,000000
24 1684168548 0,200000 -1,000000 -101,000000 0,000000 0,000000
24 1684168549 0,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168545 2,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168546 2,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168547 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168548 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168549 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1684168550 0,200000 -1,000000 -101,000000 0,000000 0,000000
24 1684168551 0,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168550 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168551 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1684168557 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168558 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168559 0,800000 -1,000000 -101,000000 0,000000 0,000000
49 1684168557 0,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168558 0,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168559 0,200000 -1,000000 -101,000000 0,000000 0,000000
24 1684168560 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168561 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168562 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1684168563 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1684168564 2,400000 -1,000000 -101,000000 0,000000 0,000000
49 1684168560 0,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168561 0,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168562 1,800000 -1,000000 -101,000000 0,000000 0,000000
49 1684168563 1,800000 -1,000000 -101,000000 0,000000 0,000000
49 1684168564 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168565 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1684168566 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1684168567 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1684168568 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1684168569 2,400000 -1,000000 -101,000000 0,000000 0,000000
49 1684168565 1,800000 -1,000000 -101,000000 0,000000 0,000000
49 1684168566 1,800000 -1,000000 -101,000000 0,000000 0,000000
49 1684168567 1,800000 -1,000000 -101,000000 0,000000 0,000000
49 1684168568 1,800000 -1,000000 -101,000000 0,000000 0,000000
49 1684168569 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168570 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1684168571 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1684168572 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168573 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168574 0,800000 -1,000000 -101,000000 0,000000 0,000000
49 1684168570 1,800000 -1,000000 -101,000000 0,000000 0,000000
49 1684168571 1,800000 -1,000000 -101,000000 0,000000 0,000000
49 1684168572 2,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168573 2,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168574 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168575 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168576 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168577 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1684168578 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1684168579 2,400000 -1,000000 -101,000000 0,000000 0,000000
49 1684168575 2,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168576 2,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168577 2,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168578 2,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168579 2,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168580 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1684168581 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1684168582 2,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168583 2,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168584 2,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168580 2,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168581 2,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168582 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168583 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168584 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168585 2,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168586 2,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168587 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168588 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168589 2,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168585 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168586 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168587 2,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168588 2,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168589 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168590 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168591 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168592 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1684168593 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1684168594 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168590 2,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168591 2,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168592 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168593 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168594 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1684168595 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1684168596 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1684168597 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168598 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168599 1,800000 -1,000000 -101,000000 0,000000 0,000000
49 1684168595 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168596 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168597 2,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168598 2,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168599 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168600 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168601 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168602 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168603 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168604 2,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168600 2,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168601 2,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168602 2,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168603 2,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168604 2,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168605 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168606 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168607 1,400000 -1,000000 -101,000000 0,000000 0,000000
24 1684168608 1,400000 -1,000000 -101,000000 0,000000 0,000000
24 1684168609 1,400000 -1,000000 -101,000000 0,000000 0,000000
49 1684168605 2,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168606 2,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168607 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168608 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168609 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1684168610 1,400000 -1,000000 -101,000000 0,000000 0,000000
24 1684168611 1,400000 -1,000000 -101,000000 0,000000 0,000000
24 1684168612 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168613 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168614 1,800000 -1,000000 -101,000000 0,000000 0,000000
49 1684168610 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168611 1,200000 -1,000000 -101,000000 0,000000 0,000000
49 1684168612 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168613 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168614 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1684168615 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168616 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1684168617 4,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168618 4,000000 -1,000000 -101,000000 0,000000 0,000000
24 1684168619 4,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168615 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168616 1,600000 -1,000000 -101,000000 0,000000 0,000000
49 1684168617 3,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168618 3,000000 -1,000000 -101,000000 0,000000 0,000000
49 1684168619 3,000000 -1,000000 -101,000000 0,000000 0,000000
